index,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
2182,338.15517024979664,256855.8153416912,236855.8153416912,1.3,2.741298816433701,0.5,0.2125455473635871,0.7468789534416462,1.9250071347839752,0.2646089168196426,0.171538059044546,3,3.974454239010811e-06,383.7402953399065,39.425940891654086,11.208405632833424,0.0891299981841503,0.4771822472009877,0.7613916335503171,invalid
2183,350.930628562255,148154.78789620887,128154.78789620889,1.3,1.7938973861696303,0.5,0.4501437522520172,0.645358697274857,1.3174811140306293,0.2456929659167819,0.2666366589619433,4,2.60234202682972e-06,34.64298542386624,20.05513110082883,93.5566147702246,0.826243679964887,0.4138410108631944,0.1245201165446725,invalid
2184,338.9696970567705,251595.7854594992,231595.7854594992,1.3,2.534370991890668,0.5,0.4291595259274726,0.7131572921502528,2.9364824750232854,0.1578720471926176,0.1553529104414089,3,4.083704323768616e-06,44.16518417057728,32.93739911133911,13.55633298664002,0.5880947756657182,0.9189704349289444,0.1569867333082053,invalid
2185,341.6910963007399,244364.7362664308,224364.7362664308,1.3,2.442964983599721,0.5,0.6666481569933614,0.7638652795614023,1.486153947429166,0.1701649263084539,0.2489619721839856,3,4.758905404210091e-06,125.27424211092662,5.941607853185492,3.5436324868131703,0.7871380567865046,0.5398201133542411,0.0669742844059659,invalid
2186,359.7188956976042,235476.75415873283,215476.75415873283,1.3,2.512451593552828,0.5,0.6074386631841592,0.5683558286267011,3.217297703833676,0.3953588490944847,0.1740295787315915,5,8.102074760198594e-07,175.6840301377949,8.04060178562528,42.968345062350885,0.0601736776951686,0.6120211673847993,0.5655729329137429,invalid
2187,342.9174421314506,265587.4196905583,245587.41969055828,1.3,1.7267997460001947,0.5,0.125812991348594,0.7259376857657784,2.2096518288165266,0.1774586315534454,0.1605680703878734,3,1.375485959649086e-06,392.0875491896499,13.086409021518492,28.95563226614077,0.8182728217590068,0.4408633581082799,0.6806393332041798,invalid
2188,353.91606798187377,240385.29767654536,220385.29767654536,1.3,1.3346420318683294,0.5,0.3059823678480668,0.7951121080037651,2.645947426515881,0.3029721138972915,0.2761563969554044,5,2.153688579797745e-06,453.6450128425187,7.636254798417985,94.03316768868264,0.7174860894023641,0.8412957700628125,0.0380042548489601,invalid
2189,354.598465624523,233677.38398723083,213677.38398723083,1.3,1.8629545158837832,0.5,0.2500002866319372,0.7848123132876988,1.4558605984544764,0.162108046745272,0.2643703619609761,5,3.8502306640148166e-06,421.5189088413774,26.4601313008308,66.87516020273425,0.6671254387227897,0.9003089809822196,0.9717247177565363,invalid
2190,335.1911393005112,153150.2507999612,133150.2507999612,1.3,1.794394001726991,0.5,0.5845269115600029,0.7045915461220829,1.7433590315433656,0.3506835560303475,0.1815385137891299,5,1.833030005693436e-06,478.8860113659924,31.289293692512693,31.29761107639997,0.3185260909582698,0.7148746870324025,0.7571201869085299,invalid
2191,335.1906274735642,170619.24927868467,150619.24927868467,1.3,2.708661425537848,0.5,0.2164539091003785,0.7090183028744996,3.383352684487324,0.2282300096633955,0.2955428712542056,5,1.7615679061412811e-06,35.81219291958803,10.805360005377098,1.0285943844509584,0.5534395099174185,0.729706868591795,0.1878842596920529,invalid
2192,341.1649534542977,151180.93316444015,131180.93316444015,1.3,1.553502141788313,0.5,0.1903582167843095,0.7036175557801225,2.0999196859671607,0.1862897637487872,0.2720680225281776,4,1.710724469423294e-06,34.54900072856116,1.4383533891666542,11.3364107052823,0.1485703192156693,0.36661712347006,0.925015714832448,invalid
2193,342.9529984244006,183283.3789933172,181283.3789933172,1.3,2.621799328925615,0.5,0.3241464249354191,0.7921082939319761,1.3399881363965125,0.1682724091364467,0.2844196391304826,5,3.8104056584781848e-06,388.1848273976328,39.015580261481645,35.169795309843245,0.5597422371424337,0.5695206212008633,0.340453712096199,invalid
2194,352.9626637123968,229907.55323320447,209907.55323320447,1.3,2.773465805335897,0.5,0.4769998826496924,0.5543781025906496,1.4343543337920577,0.1949236308955664,0.2874666383088813,4,1.5497876417636872e-06,121.7969774193478,11.235639517902577,65.7481321102177,0.9961571258912856,0.4742837180870146,0.6851798976057133,invalid
2195,335.66163586530104,284350.3120727755,264350.3120727755,1.3,1.32303052201551,0.5,0.4723744301214983,0.6524277195697132,1.0336148110188488,0.1624117554363397,0.1522642190691655,3,2.9689996510744097e-06,367.9966749348501,17.4778865715089,75.42274547232361,0.5765530563481484,0.8882965116402094,0.707050050193103,invalid
2196,337.8370917488587,206039.48896750915,186039.48896750915,1.3,1.6040408733677802,0.5,0.5576683336466832,0.5790244871231117,2.6271609832437206,0.2665893350005808,0.2548405774197131,4,4.686209477186204e-06,335.36417041885915,22.183503298265983,29.59606806224372,0.0072070505308436,0.8900496229750551,0.1808785170811058,invalid
2197,351.5021501942473,205363.2777277392,185363.2777277392,1.3,2.839240095838512,0.5,0.2514397398728681,0.6152642230328774,2.282002298683383,0.2296208618190499,0.2624456264908189,4,4.507609086036682e-06,225.85175161351933,2.245601902619832,98.8552782586854,0.116571226375243,0.3586146841163063,0.5710482331684332,invalid
2198,358.02756775619645,231015.52707142933,211015.52707142933,1.3,2.953830527220308,0.5,0.2510570478913151,0.5785314449915537,2.636277453996696,0.290272431949254,0.1636091014268477,4,2.34173745572567e-06,296.8862044461195,17.94323047685174,82.53564545234016,0.446277757318389,0.234722667091328,0.3595030419688199,invalid
2199,339.4163829815988,299572.7912988414,279572.7912988414,1.3,1.1303393168323737,0.5,0.5082269463002742,0.7455594680635139,2.162911643658739,0.3601442242843716,0.1785971290369468,3,2.257901992201805e-06,13.49980129252062,21.999406781679944,38.80566312224042,0.6539365115521835,0.6822478585748533,0.4133206092393265,invalid
2200,349.0681758255096,187926.6087058964,167926.60870589633,1.3,1.8758969152977767,0.5,0.4427598272166829,0.627265478065577,1.3303434377282186,0.2536049617340974,0.2087559626676024,4,3.997232877016068e-06,184.73813359053807,1.1302520686814908,15.040376044351165,0.1044569122551225,0.841097018378784,0.8759660785330364,invalid
2201,345.90987247740486,167079.34197038977,147079.34197038977,1.3,2.110602289265989,0.5,0.5860319604553808,0.5825490307914825,3.755267311832352,0.3477651249612895,0.1737295137626768,4,1.2278277486562729e-06,110.46821812242072,23.526108488914687,78.88697655293771,0.4753780276782371,0.7276426983172168,0.8730564685432921,invalid
2202,349.62402584109213,246312.60025314617,226312.60025314617,1.3,1.833129006578768,0.5,0.1619917552160538,0.5558630611596498,1.5362385175180373,0.3308493474522394,0.2689549768410246,4,4.671520372629166e-06,167.62716813961688,12.3662073805575,51.77652081439132,0.0840208967524425,0.0728209383539861,0.7130554201311149,invalid
2203,343.14329402099975,212959.30667780363,192959.30667780363,1.3,1.7778532412610493,0.5,0.1841971772945338,0.5548389433154437,2.4494338532555537,0.3597199940798873,0.1964548977899146,4,3.824255515933037e-06,14.184680108605168,28.89174281708688,19.08899481095196,0.5503420344730029,0.6509729751924798,0.8637940084446064,invalid
2204,357.66884034972526,223843.8150193532,203843.8150193532,1.3,2.204333924088285,0.5,0.6189904318768781,0.6537014304469649,3.950439149157472,0.2130050027513225,0.1941548362523003,4,6.078739231824875e-07,204.86106752346987,27.648249038416456,51.54828727214366,0.6251320292361174,0.4853916133881664,0.5876848028199592,invalid
2205,346.5672878856077,267023.26463534805,247023.26463534808,1.3,1.3627073554025555,0.5,0.6156849100071341,0.6561314685463856,2.3915573933872043,0.2696970112673224,0.2235176058599984,5,3.645390791296959e-06,266.5128087720077,8.453607274306153,89.60892901895012,0.2177305026554422,0.4893885657450917,0.7208689109020645,invalid
2206,356.3602924682344,271403.12953851453,251403.1295385145,1.3,1.189436058538559,0.5,0.3040247207834284,0.7112450460778308,1.50553336005534,0.2149987812191861,0.2247786575757792,3,4.1702462536096565e-06,18.167833554302486,11.932920671622036,87.0648845024783,0.8448175104289317,0.6895720799723365,0.7793420944373812,invalid
2207,356.22064116049125,190776.50264837133,170776.50264837133,1.3,1.3348444393678367,0.5,0.5642917054889449,0.6946240305102509,1.4029467281447847,0.3579307405523053,0.1553061908369471,4,9.808203095197677e-07,482.73865930598686,14.617713552278468,79.7466583490483,0.6492638446340182,0.981925909082144,0.9539236838482904,invalid
2208,350.6647132989881,270367.72642283974,250367.72642283977,1.3,2.184084200937773,0.5,0.1748233890713984,0.7849012625027006,3.0898340137468687,0.1901262217579433,0.1791517912073862,3,4.770094925165177e-06,301.88707536355446,30.033443384612607,88.7568813671144,0.4897687986676705,0.4293014216406647,0.4877183113840848,invalid
2209,350.6277713460093,200882.12007656856,180882.12007656856,1.3,2.76566061145739,0.5,0.5678503161225494,0.7342454303157105,1.0251101633139632,0.3437111689222558,0.2160896563210102,3,2.584120886325836e-06,455.0426975232161,2.530661098299372,92.96275218089464,0.5110983585581784,0.4937705790007261,0.6912313065429581,invalid
2210,341.7857126765404,144541.07651487822,124541.07651487822,1.3,2.5736928999246445,0.5,0.1149496255464392,0.6803503779139426,2.7935933702610214,0.3960212138056345,0.2870698544324677,3,4.132270125746728e-06,98.209374907466,3.5260920480818103,3.067010091691076,0.2117887904767773,0.6003520263777642,0.863444056543613,invalid
2211,333.64439689766255,178684.74826217123,158684.74826217123,1.3,1.6694295958629013,0.5,0.1707519836771361,0.6665820010687231,1.8019652953340923,0.2529741672258868,0.1990453506035849,5,2.6798090159893035e-06,4.495014065436462,25.29170763830748,97.90676263134192,0.5299347679663037,0.8453088817974067,0.8362062850781015,invalid
2212,343.26450259926713,237797.64381237057,217797.64381237057,1.3,2.378857200856392,0.5,0.1408332043103326,0.7532064425592471,3.5002736112473185,0.3267806136534352,0.1999531325286716,5,3.328201434612274e-06,462.5550540196157,2.6517417962372205,44.54407245029849,0.2684710323550243,0.809780473213191,0.8839520707304513,invalid
2213,337.19274261010446,150731.94355704647,130731.94355704648,1.3,2.871395252008124,0.5,0.5966906882451528,0.6235408036693109,1.7760212991223123,0.2206637631332944,0.1904322501261834,4,2.949706444144249e-06,41.35790554557848,26.55849676095018,42.65246205178824,0.1272446913689928,0.4448787571710716,0.9533771930856616,invalid
2214,337.3172956236144,136949.41717200895,116949.41717200897,1.3,2.0769054220019845,0.5,0.2850757121232343,0.6088747730293445,1.5901555172288049,0.3895876163216288,0.164876068250908,4,4.5408172768354415e-06,477.0827448971345,15.364056617852496,24.042652273154168,0.9478301307027424,0.1942104013327339,0.2438107510112433,invalid
2215,345.6856432404897,174859.59406011278,154859.59406011278,1.3,1.8466737853345496,0.5,0.5774953991614207,0.7309905094005646,2.8674423344151534,0.3636341115798681,0.2996237612016916,4,1.6021767747402192e-06,72.58551183629774,8.63768948935373,56.3680906767328,0.5666064997852186,0.1883097064620798,0.9962721526088532,invalid
2216,345.82930079060964,159676.36403628343,139676.36403628343,1.3,1.6135656391576112,0.5,0.2079798516562851,0.681842965876864,3.288524135347013,0.3412755261240296,0.2674589791533863,3,9.362296861410142e-07,175.34952115844493,39.558994025680605,16.80459045537623,0.8620840145501354,0.9472412787336544,0.7691586122101757,invalid
2217,354.9261802966167,171891.83440059927,151891.83440059927,1.3,1.2707403885271562,0.5,0.1012385602044768,0.7241308667973525,2.487553077832888,0.2606829829326109,0.2758922283202258,4,4.053241005539895e-06,198.06896000681303,38.8649314629865,39.33727322359552,0.5679643140551424,0.977698394787968,0.0190405094330446,invalid
2218,357.2537301437705,281638.90803232003,261638.90803232003,1.3,1.1672635614659348,0.5,0.6833367698443882,0.7802183366490649,1.2368625225889405,0.1807840407761651,0.2894468685364589,5,2.575662369132042e-06,183.4115878424216,5.822888510567943,70.68095532763638,0.1049248142951868,0.2630022876798056,0.5873062406900457,invalid
2219,340.08438909208974,140667.76005552092,120667.76005552092,1.3,1.579520905127387,0.5,0.5793404292139743,0.5582194903226293,1.9425375386983823,0.3911915126901346,0.2676280261922006,5,2.4506581604480744e-06,440.1727430244397,13.873296352729907,58.31734863874863,0.460269886863602,0.2862115330910985,0.4410397142788045,invalid
2220,335.3133653300642,267511.71860843274,247511.7186084328,1.3,2.962460853799125,0.5,0.3087946108210535,0.6034883382663182,2.7906822179623094,0.2492002689430305,0.1576831144163962,4,6.045421880483629e-07,408.09194125668887,39.34167425313601,39.85334653610269,0.936545271077437,0.8816487219223342,0.8088717007702501,invalid
2221,338.8376962193834,285442.638667292,265442.638667292,1.3,1.88006243176826,0.5,0.2199859189269646,0.7367955191450238,1.2267024937221953,0.2537385082583394,0.2136753148132052,5,7.701238650083543e-07,82.15360467071177,12.333898752675784,43.09584796566764,0.4584889029073007,0.9334047340719996,0.6394886830863573,invalid
2222,346.8305561159152,281131.5799970102,261131.5799970101,1.3,1.7585301695338926,0.5,0.1829310176607237,0.7246728462010013,1.339195518111216,0.3935255526273808,0.2612000439943737,4,3.385945312976837e-06,66.89923730355702,20.07965902140356,11.073205069042247,0.4009493795475884,0.736721634786987,0.7039209870815557,invalid
2223,333.41230719577726,222302.4624027303,202302.4624027303,1.3,1.948886751982232,0.5,0.4401402786032513,0.6613960164772099,2.34684793660073,0.2878648708527125,0.2214495752084057,4,7.334887224435806e-07,481.44939944823295,29.162790452895887,12.34704936676278,0.9046110076001328,0.2889407226186837,0.9205443877436944,invalid
2224,360.1654520940889,152949.96877201632,132949.96877201632,1.3,2.503085581379924,0.5,0.2700858008580379,0.562658322369752,3.7572485283019614,0.2954101300302735,0.1676923447330338,4,3.792419982552528e-06,225.202621077302,5.7314255911530765,53.60850039797378,0.7957097763658322,0.0110963131292974,0.9050098958448308,invalid
2225,362.0663770399344,141623.42413329447,121623.42413329448,1.3,2.4522307387122595,0.5,0.1234194283366245,0.7212644440363293,3.221024641616926,0.1712310472630764,0.1800813488949141,3,1.1710114282369615e-06,204.19689848605665,25.9633755560036,80.928122152908,0.5867864099669047,0.2636440620531376,0.5811502172214094,invalid
2226,353.53831935491,160713.91134523493,140713.91134523493,1.3,1.8035929612675927,0.5,0.6488798516730244,0.6783814077820064,3.152213491807947,0.3302395214372882,0.1962602459961026,3,8.672996288537978e-07,468.481344800953,6.112120887721467,22.4872411283742,0.3033439751930125,0.7201382948761489,0.8159714725004175,invalid
2227,345.08987594776147,295238.4761348272,275238.4761348272,1.3,2.2432717115762992,0.5,0.5713317042848087,0.7041296113261816,3.201369796860404,0.33424173855332,0.2241613510251656,3,1.6588799667358398e-06,291.4174952792331,0.1110742336447731,1.2604328901197224,0.008986198850387,0.1601336740875373,0.8226096956729975,invalid
2228,335.37744537092334,279714.7577814681,259714.75778146813,1.3,1.8372606651899368,0.5,0.2539105102687576,0.7016026034623883,2.91493302120808,0.1901668665344932,0.1685110134885454,4,1.5711039048433304e-06,3.884568263291027,2.525261038492164,70.75327615769885,0.1942093740839546,0.3052980370644413,0.0398151323966635,invalid
2229,341.460569656157,234948.81808757543,214948.81808757543,1.3,1.5528426567270823,0.5,0.501195416020299,0.783734403187209,3.285533142627156,0.338038199055064,0.2966462624657156,4,8.963486832380295e-07,260.1885935214035,18.09362664709465,99.5074987312484,0.4059992730791217,0.1623666558886142,0.6300784947411954,invalid
2230,346.66092846818134,250509.4566848087,230509.4566848087,1.3,2.3913637869448587,0.5,0.1557051654380308,0.6002557600107807,2.164350274393964,0.3689356325482856,0.2504860034224401,4,1.7248860335350036e-06,313.28338800832165,39.10428867725989,58.82943076836309,0.3151387227418513,0.3792322507067281,0.1304445918054712,invalid
2231,341.0382197210411,242840.8296219972,222840.8296219972,1.3,1.376924881718552,0.5,0.138328083758804,0.5597520569336822,1.320380632247817,0.3508527975848818,0.2936998833571935,3,2.6411298471689225e-06,309.66041120645554,2.3122777978061544,22.743899566916006,0.409586694968502,0.6957974338860083,0.477719041964486,invalid
2232,343.8306907597803,141635.4592328992,139635.4592328992,1.3,1.490052104030858,0.5,0.129763067687745,0.734069995507447,1.5705911828667405,0.2735743017212467,0.1841839443709743,4,3.052347109559965e-06,281.873548691542,16.351473693574842,81.9598505555336,0.312820108685358,0.6415753341687686,0.518183844152714,invalid
2233,358.9271881470252,176087.5458270357,156087.5458270357,1.3,1.7801978228142965,0.5,0.2631631542905993,0.7952276529954022,1.9671270249546071,0.2693942571818173,0.2610815670661264,3,2.775644011497497e-06,444.93896349756,37.58683157387046,55.95756424471795,0.0583104579571735,0.4700518461345989,0.9581464046252712,invalid
2234,345.7098284956434,258494.68481726432,238494.68481726432,1.3,2.7795595882964506,0.5,0.5353237228063633,0.5964222156440662,2.18256140060007,0.3416166483682328,0.2910488848519251,5,2.02635946393013e-06,242.2394650410622,32.32165665216361,11.37156282392833,0.3866278747419341,0.2731654661439681,0.2362919074139448,invalid
2235,344.2769320911403,287785.2498553607,267785.2498553607,1.3,2.933389670136802,0.5,0.2969213620660158,0.7793235280445556,3.3876032704918537,0.1516012278849954,0.1704803137158447,5,1.2905304646492003e-06,217.7447962025482,16.306223275332023,32.62659032245252,0.8143776769272895,0.201460224027832,0.0973574236470122,invalid
2236,347.5809939340959,165542.5585148623,163542.5585148623,1.3,1.2018150553888172,0.5,0.6820162058425248,0.6398611694928716,3.296861010199965,0.2125171738090802,0.2182967678408066,3,6.485552287840146e-07,79.75852857182282,22.53277913311065,12.084317110598034,0.2769678591547962,0.5296042071852777,0.1661345819634976,invalid
2237,344.747200668164,156005.74880839087,136005.74880839087,1.3,2.4398222084101446,0.5,0.6180383348801207,0.5689099236047538,3.883419413209984,0.3379039985095963,0.1622993169134302,3,4.63149904191494e-06,74.51429286316323,15.852643502680433,75.9950083628461,0.0719162022630029,0.4061205443144272,0.6031085409091421,invalid
2238,344.96067863346605,230879.59142401625,210879.59142401625,1.3,2.4926153188546376,0.5,0.2047409759728172,0.7096694442182008,3.7163175580029,0.1604642331959197,0.1932050640712873,4,2.3227295523881912e-06,456.7423047372136,31.67430794196532,72.04954418844068,0.3122633314054592,0.6935695110290556,0.9120279263255816,invalid
2239,335.9339348977778,151479.95938547704,131479.95938547704,1.3,1.1258895900517705,0.5,0.2400066913351264,0.7911486276173108,3.011057099645688,0.2167653812582754,0.293598044364825,4,6.567860615253448e-07,107.96032185347993,7.460588740805551,80.32833337177246,0.2401916473911534,0.9040627538439056,0.8368328025253214,invalid
2240,334.93008576459795,139158.36103261408,119158.36103261408,1.3,2.332127059075279,0.5,0.3342889586015509,0.7887074769778188,2.188512227711935,0.390349155936001,0.1725480610591481,4,3.0905024278163914e-06,34.24849752802634,12.208948855443412,66.2047458780185,0.0012621793060687,0.0278692889389861,0.2961194425619223,invalid
2241,335.9339348977778,151479.95938547704,131479.95938547704,1.3,2.6540233342656854,0.5,0.2400066913351264,0.7911486276173108,3.011057099645688,0.2167653812582754,0.293598044364825,4,6.567860615253448e-07,107.96032185347993,7.460588740805551,80.32833337177246,0.2401916473911534,0.9040627538439056,0.8368328025253214,invalid
2242,357.1495400699326,278393.44518258417,258393.44518258417,1.3,2.98316022609632,0.5,0.3935713811126436,0.5981019868566558,2.1244662652613364,0.3826468306157802,0.2455545893006865,3,1.1214515072107316e-06,231.78800799213465,33.1396483025389,21.64888065875355,0.0883391963693766,0.1447472894834298,0.5976591556358948,invalid
2243,339.5944726634928,188647.19776436995,168647.19776436995,1.3,2.8427577440997767,0.5,0.6598035370011524,0.6508023427134036,2.7628078918147345,0.1907924444725499,0.2822705172941389,5,3.890948205590249e-06,471.0363966315012,1.0561962817009587,53.54303894493649,0.2663762895549005,0.4100867742028756,0.1917850837287167,invalid
2244,359.1100274622879,270267.07979849813,250267.07979849816,1.3,2.0611730705701894,0.5,0.2144637190183646,0.7213035467756496,1.9910519715800803,0.3914452084316239,0.2396879384733666,5,2.74425113260746e-06,241.40918331316672,29.485153237738743,80.24436011305552,0.0724126316442796,0.040013418419414,0.6987805783108059,invalid
2245,347.3437738720977,299256.2771495332,279256.2771495332,1.3,1.3855552684608077,0.5,0.1216519398265196,0.583258650107796,1.0963979475641388,0.1886773696309496,0.2900993807520795,5,8.608088928461076e-07,431.2854935934653,21.211346873289145,56.038979532851975,0.9575882034128232,0.5570566931503982,0.911401319471396,invalid
2246,344.499620091641,278524.32282640773,258524.32282640776,1.3,2.0423379030885185,0.5,0.134984397967605,0.7500214048248807,3.2595513021228086,0.3585293029201095,0.2158090182261843,4,4.014570339918137e-06,487.6708974748767,23.245194281311704,64.12553433046357,0.4925154728449219,0.5632876983293398,0.6582870777703922,invalid
2247,349.28856648605097,202895.4847902073,182895.4847902073,1.3,2.117644911571816,0.5,0.3430536786449964,0.7764242912993943,2.9462993208367982,0.1761810438134562,0.2393668447091822,4,4.574356833696365e-06,481.84947526834446,18.263507657912736,34.91431037265773,0.20414097174399,0.1530003738140318,0.7481419468961582,invalid
2248,354.5039612030092,287385.8871683393,267385.8871683393,1.3,2.6206671601627094,0.5,0.5390314486100063,0.7681332539766222,1.2061479997464952,0.2728764575742287,0.2534029933471871,3,4.036987375020981e-06,498.63371106182245,4.808741986556416,3.7428153771289208,0.2616617578251984,0.795895119799022,0.0433902040176288,invalid
2249,340.5719362639982,174791.65528901393,154791.65528901393,1.3,2.2828924018589065,0.5,0.4239813260190885,0.5592306131911609,1.3067952436779555,0.2021735169512664,0.1974131190678964,5,4.986662089824676e-06,327.3073084206811,37.73738029385695,63.56188598749006,0.1064107589910409,0.429005016130028,0.0314580556581372,invalid
2250,345.6215486709984,202999.8159501716,182999.8159501716,1.3,2.979520548688296,0.5,0.5945854079309073,0.5701931130167506,2.933442666099683,0.2969408018657,0.2893450384847859,4,3.5032691556215286e-06,476.8501051742368,34.518005253697225,26.33659625899203,0.310482347449158,0.0868445587087848,0.2271855490828359,invalid
2251,340.576952665405,258500.3651957908,238500.3651957908,1.3,1.290874348375995,0.5,0.6283267574644337,0.7059424550198607,3.6439341528447353,0.1925767051802088,0.2056863005878936,3,3.1526355171203618e-06,497.5255050727323,1.3185408727030503,18.71181177601133,0.9093423301441969,0.0938796323923102,0.7948562732599764,invalid
2252,355.31175312284944,159489.1933631217,139489.1933631217,1.3,1.4147583498431815,0.5,0.2329124878908462,0.7307901367616497,1.1238387840343131,0.1572729898269045,0.2487264840427634,4,4.811813532710076e-06,159.1155189547841,25.22108414607024,25.30367495986028,0.2080655538190571,0.3921741510886163,0.0364408827897686,invalid
2253,357.56555077168406,268370.71460671094,248370.7146067109,1.3,1.5495524368773508,0.5,0.3301160371873942,0.6617146437905762,1.909767650277398,0.22872016353105,0.1774408508174437,4,4.0010311698913575e-06,255.60168348457424,7.0010098079621885,80.8862880741872,0.2650490682996184,0.1158534486307618,0.3338792636687082,invalid
2254,354.84092038786326,297378.8620158933,277378.8620158933,1.3,1.886117943704393,0.5,0.3459462358939085,0.6131708240239753,1.6460854645004108,0.344064233514878,0.2428347500941505,4,1.3987268495559693e-06,47.226492626925086,1.031737112792898,81.95378202305919,0.9660930195736964,0.1875138270767309,0.5463414331943032,invalid
2255,333.66600175598694,289742.5083629699,269742.5083629699,1.3,1.5658620034083648,0.5,0.6474665348816917,0.6078704713996342,3.860778004172418,0.2810765614994124,0.1609855145352631,5,1.7663762521743776e-06,219.04591270428568,27.91893798121267,95.48268922626288,0.469236696754244,0.9158422938267275,0.1025094990954209,invalid
2256,333.8480126877598,226885.51095314184,206885.51095314184,1.3,2.159433423227746,0.5,0.3929409826664737,0.6646251835312602,1.659188362787258,0.2650971700909051,0.2456908072231228,3,3.514978660941124e-06,346.0320528970896,38.82913474946408,3.8620653654523616,0.8969988780790138,0.9079268316178004,0.0796962082627745,invalid
2257,355.42628635343544,208405.95195069985,188405.95195069985,1.3,1.1872164824527225,0.5,0.6182334745201462,0.6822833514999271,2.013773489259691,0.3232651755251481,0.2433546061369142,3,4.218000279664994e-06,89.0662767757923,16.79430699926257,98.26573169756216,0.0434739317780573,0.6491537874536093,0.1981213991369993,invalid
2258,336.52715219204555,182934.53094549847,162934.53094549853,1.3,2.4985095927777694,0.5,0.4905328884345493,0.6768626203201731,3.577776492838725,0.3934855213595279,0.2492812065628977,4,2.2840089690685274e-06,400.5036690837768,37.1216402182712,61.376726718206776,0.9347356694416352,0.6529082625325024,0.1103559810365939,invalid
2259,335.9160265705083,293837.9765767511,273837.9765767511,1.3,2.070154687922635,0.5,0.1977139562741851,0.67948917980714,1.843696779290216,0.1783593140089627,0.2268777765623917,5,8.320627409219742e-07,112.81877567330648,8.399122993734121,46.924139094222845,0.5604180150688933,0.2137881593279098,0.5362501993975908,invalid
2260,348.2934153096657,191255.47628850024,171255.47628850024,1.3,2.2687200547455872,0.5,0.4945527691541466,0.626001299739775,3.4288101590716447,0.1503823835445312,0.2174623632143533,5,1.5920528572797777e-06,479.94644339652257,6.030340742985218,4.541037333907782,0.7154323545970258,0.4410646346077577,0.8551154158766886,invalid
2261,348.9073843521536,295813.0597695613,275813.0597695613,1.3,1.5390817779811812,0.5,0.1694761764730972,0.6848031781687526,3.0494024847328887,0.2668845798327675,0.2168005778210937,4,4.37740224659443e-06,375.1187423948396,11.795436853942068,13.235990617326472,0.2208263035819024,0.90148222295403,0.4154494486895476,invalid
2262,333.673314917174,169735.70485066724,167735.70485066724,1.3,2.870140697318628,0.5,0.6794957807284071,0.7559424219819891,1.1429301110133188,0.357196536870546,0.1751896918625052,3,2.562832637951594e-06,123.9401362661073,38.76154756063474,24.222803593802247,0.8181310792170164,0.7015401893692432,0.8382428414235934,invalid
2263,343.62750910700294,144860.57556235124,124860.57556235124,1.3,1.4219168893983012,0.5,0.4383217498924686,0.674688379025802,1.8390567980066088,0.1910561393580616,0.1643673352715667,4,1.436001008749008e-06,220.51894029925785,10.50801716617302,81.37995609386006,0.4714814672362346,0.9727823975003091,0.4114176266848034,invalid
2264,340.226379314032,175162.83884644977,155162.83884644977,1.3,2.9593743349628108,0.5,0.5044388592820497,0.7812051364006917,1.8407972498971568,0.3231994967997953,0.2537207972148153,4,1.0032669097185134e-06,357.3315608074359,29.27694503493692,67.81009649501677,0.370490954053761,0.9270692903816296,0.2668817648721636,invalid
2265,334.04655446483594,162971.9436634393,142971.9436634393,1.3,2.1460381541536417,0.5,0.4457273365588438,0.6345354909318268,3.9638727638136495,0.3797641539488239,0.2954469820153116,3,2.5233094853162766e-06,137.92329752833277,22.03658154526635,55.04865040901658,0.4563810228712021,0.0392403080079138,0.7742606197579744,invalid
2266,336.0286013414799,231947.317821903,211947.317821903,1.3,2.3106848222702725,0.5,0.5783585965785168,0.7324209003873,1.327284353221418,0.2657092762161672,0.2555269262563385,4,1.425779721736908e-06,135.11554206712944,39.942830185902565,76.33112687090919,0.7609114846186418,0.9568122077640446,0.1018866808613935,invalid
2267,347.181203144217,198703.81698012544,178703.81698012544,1.3,1.9142956083023968,0.5,0.4620255695469847,0.5680931698374707,3.576586787862229,0.2457257575491801,0.1505538880435023,4,1.8680913430452347e-06,497.8293335538691,3.44442389481991,87.82190893951598,0.6398965511431399,0.7010623437186879,0.1923940643722072,invalid
2268,340.0973840594822,158718.76617894237,138718.76617894237,1.3,2.726729932102588,0.5,0.2714507501581283,0.7556476835370216,1.3242819164098407,0.1571021647912894,0.2286101605120573,3,1.526920337677002e-06,394.73449629748586,17.708569195077935,8.911779344848942,0.4749298575691665,0.184068616279005,0.4990001879832434,invalid
2269,339.84608258850574,284436.4145025529,264436.4145025529,1.3,2.806778102597669,0.5,0.5645625080075841,0.7608374660616901,2.5898473321989623,0.3717853606550025,0.2510324017359462,4,1.8599911993741988e-06,122.73533845020272,26.47452464473977,86.90066318220985,0.1002250207449332,0.7441589699655081,0.2579217173146005,invalid
2270,352.54449089872367,132187.5402424582,112187.5402424582,1.3,2.0967874350689195,0.5,0.5377539426736478,0.687703294780846,2.2262293444571326,0.2897133376320208,0.2214049209046099,5,2.7041622936725617e-06,186.13679662364345,24.31118876115191,90.62695530362002,0.6960912354187786,0.111685465405687,0.280665129153226,invalid
